%eval_id,interface,innoPriority,mobIncomeShare,memoryTime,connRadius,selfTrust,scenarioFileName,calcResultsScript,o_numCombCars_6321_2012,o_numCombCars_6321_2013,o_numCombCars_6321_2014,o_numCombCars_6321_2015,o_numCombCars_6321_2016,o_numCombCars_6321_2017,o_numElecCars_6321_2012,o_numElecCars_6321_2013,o_numElecCars_6321_2014,o_numElecCars_6321_2015,o_numElecCars_6321_2016,o_numElecCars_6321_2017,o_dataCombCars_6321_2012,o_dataCombCars_6321_2013,o_dataCombCars_6321_2014,o_dataCombCars_6321_2015,o_dataCombCars_6321_2016,o_dataCombCars_6321_2017,o_dataElecCars_6321_2012,o_dataElecCars_6321_2013,o_dataElecCars_6321_2014,o_dataElecCars_6321_2015,o_dataElecCars_6321_2016,o_dataElecCars_6321_2017,o_inIntervalComb_6321_2012,o_inIntervalComb_6321_2013,o_inIntervalComb_6321_2014,o_inIntervalComb_6321_2015,o_inIntervalComb_6321_2016,o_inIntervalComb_6321_2017,o_inIntervalElec_6321_2012,o_inIntervalElec_6321_2013,o_inIntervalElec_6321_2014,o_inIntervalElec_6321_2015,o_inIntervalElec_6321_2016,o_inIntervalElec_6321_2017,
598,NO_ID,0.02229080933,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,450000,442000,450000,460000,456000,452000,0,0,4000,10000,16000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
599,NO_ID,0.02091906722,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,436000,422000,420000,434000,420000,416000,0,0,0,0,4000,2000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
601,NO_ID,0.2417695473,0.35,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,428000,434000,444000,440000,426000,438000,0,0,2000,6000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
600,NO_ID,0.2417695473,0.35,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,466000,456000,452000,464000,470000,466000,0,0,0,0,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
603,NO_ID,0.3117283951,0.15,5,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,278000,286000,288000,284000,280000,278000,0,0,4000,12000,18000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
602,NO_ID,0.3117283951,0.15,17,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,292000,292000,302000,306000,304000,296000,0,0,2000,4000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
604,NO_ID,0.25,0.15,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,298000,302000,302000,292000,296000,296000,0,0,4000,10000,12000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
605,NO_ID,0.25,0.15,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,270000,274000,278000,284000,284000,276000,0,0,2000,2000,4000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
606,NO_ID,0.02183356196,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,434000,426000,434000,456000,452000,452000,0,0,8000,10000,16000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
607,NO_ID,0.02137631459,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,450000,446000,448000,444000,438000,440000,0,4000,6000,10000,16000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,0,
609,NO_ID,0.2417695473,0.35,5,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,412000,418000,410000,418000,422000,424000,0,0,4000,4000,12000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
608,NO_ID,0.2417695473,0.35,5,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,450000,446000,442000,432000,430000,416000,0,0,4000,8000,18000,34000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
610,NO_ID,0.2438271605,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,320000,318000,322000,312000,314000,316000,0,0,2000,2000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
611,NO_ID,0.2438271605,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,296000,294000,292000,288000,294000,282000,0,0,0,2000,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
613,NO_ID,0.225308642,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,318000,318000,314000,312000,312000,310000,0,2000,4000,6000,14000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,-1,0,0,
612,NO_ID,0.237654321,0.15,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,286000,284000,288000,294000,292000,290000,0,0,0,0,8000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
614,NO_ID,0.02160493827,0.35,17.22222222,3,2.25,parameters_med.csv,multi-objective-intervals.py,452000,452000,430000,434000,450000,448000,0,4000,4000,4000,6000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
615,NO_ID,0.02160493827,0.35,16.77777778,3,2.25,parameters_med.csv,multi-objective-intervals.py,468000,486000,478000,476000,482000,490000,0,0,2000,0,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
617,NO_ID,0.274691358,0.35,17,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,446000,442000,446000,456000,462000,462000,2000,2000,2000,2000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
616,NO_ID,0.274691358,0.35,17,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,442000,444000,438000,438000,446000,438000,0,2000,4000,10000,18000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
618,NO_ID,0.2397119342,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,274000,276000,280000,282000,282000,272000,0,0,0,0,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
619,NO_ID,0.2355967078,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,266000,270000,268000,270000,270000,272000,0,0,0,2000,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
621,NO_ID,0.02160493827,0.3487654321,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,470000,470000,486000,492000,474000,486000,0,0,0,2000,6000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
620,NO_ID,0.02160493827,0.3512345679,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,434000,434000,440000,430000,418000,414000,0,0,2000,2000,12000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
623,NO_ID,0.262345679,0.35,17,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,464000,472000,476000,486000,474000,468000,0,2000,2000,2000,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
622,NO_ID,0.262345679,0.35,17,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,432000,454000,454000,460000,476000,490000,0,2000,4000,2000,0,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
624,NO_ID,0.225308642,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,294000,294000,292000,286000,286000,294000,0,0,2000,0,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
625,NO_ID,0.225308642,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,260000,262000,258000,272000,270000,272000,0,0,0,0,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
626,NO_ID,0.02160493827,0.35,17,3,2.264403292,parameters_med.csv,multi-objective-intervals.py,428000,440000,442000,430000,422000,428000,0,0,0,0,0,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
627,NO_ID,0.02160493827,0.35,17,3,2.235596708,parameters_med.csv,multi-objective-intervals.py,410000,414000,428000,418000,414000,416000,0,0,0,4000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
629,NO_ID,0.262345679,0.35,5,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,460000,456000,472000,472000,454000,462000,0,0,0,0,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
628,NO_ID,0.262345679,0.35,5,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,462000,464000,468000,458000,444000,450000,0,0,2000,2000,4000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
630,NO_ID,0.237654321,0.15,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,278000,278000,274000,272000,266000,272000,0,0,2000,4000,6000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
631,NO_ID,0.237654321,0.15,11,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,272000,272000,276000,280000,278000,274000,0,0,0,0,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
633,NO_ID,0.02152873038,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,428000,436000,446000,456000,462000,454000,0,0,0,2000,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
632,NO_ID,0.02168114617,0.35,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,466000,444000,434000,450000,446000,450000,0,2000,4000,4000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
634,NO_ID,0.2602880658,0.35,5,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,436000,446000,456000,448000,436000,434000,0,0,0,2000,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
635,NO_ID,0.2602880658,0.35,5,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,470000,456000,462000,462000,460000,454000,0,2000,4000,4000,6000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,
637,NO_ID,0.225308642,0.15,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,266000,270000,266000,260000,262000,262000,0,0,2000,2000,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
636,NO_ID,0.225308642,0.15,17,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,308000,304000,300000,300000,296000,298000,0,2000,0,2000,12000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,0,
639,NO_ID,0.02160493827,0.35,17,2.983539095,2.25,parameters_med.csv,multi-objective-intervals.py,474000,474000,470000,464000,460000,464000,0,0,0,2000,8000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
638,NO_ID,0.02160493827,0.35,17,3.016460905,2.25,parameters_med.csv,multi-objective-intervals.py,460000,446000,436000,448000,452000,444000,0,0,0,8000,18000,24000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
641,NO_ID,0.274691358,0.35,11,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,422000,428000,430000,424000,426000,418000,0,0,2000,2000,6000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
640,NO_ID,0.274691358,0.35,11,3,3.416666667,parameters_med.csv,multi-objective-intervals.py,440000,456000,450000,452000,460000,462000,0,0,2000,6000,12000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,
643,NO_ID,0.2369684499,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,282000,288000,288000,290000,284000,284000,0,0,2000,2000,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
642,NO_ID,0.238340192,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,278000,278000,286000,286000,266000,264000,0,0,0,6000,18000,22000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,0,
645,NO_ID,0.3240740741,0.15,11,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,288000,284000,284000,280000,278000,288000,0,0,2000,8000,10000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
644,NO_ID,0.3240740741,0.15,11,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,298000,300000,294000,298000,302000,298000,0,0,4000,6000,16000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,-1,0,0,
646,NO_ID,0.02160493827,0.35,17.07407407,3,2.25,parameters_med.csv,multi-objective-intervals.py,442000,438000,440000,448000,452000,438000,0,0,6000,8000,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,
647,NO_ID,0.02160493827,0.35,16.92592593,3,2.25,parameters_med.csv,multi-objective-intervals.py,452000,458000,454000,468000,470000,466000,0,0,0,4000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
649,NO_ID,0.2438271605,0.35,17,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,432000,424000,432000,430000,444000,446000,2000,2000,2000,8000,12000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
648,NO_ID,0.2438271605,0.35,17,4.333333333,3.416666667,parameters_med.csv,multi-objective-intervals.py,458000,458000,462000,458000,458000,448000,0,0,0,2000,8000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,
651,NO_ID,0.2397119342,0.15,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,276000,282000,286000,292000,284000,284000,0,0,0,0,2000,4000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
650,NO_ID,0.2397119342,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,300000,300000,298000,296000,296000,292000,0,0,2000,4000,6000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
653,NO_ID,0.3281893004,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,262000,260000,258000,260000,258000,252000,0,0,0,0,4000,10000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,-1,
652,NO_ID,0.3323045267,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,290000,290000,296000,294000,284000,280000,0,0,0,2000,8000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
654,NO_ID,0.02160493827,0.3504115226,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,418000,416000,406000,404000,412000,430000,0,0,2000,4000,14000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
655,NO_ID,0.02160493827,0.3495884774,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,446000,448000,450000,454000,458000,448000,0,0,0,0,8000,16000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
656,NO_ID,0.2438271605,0.35,17,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,454000,454000,454000,460000,458000,448000,0,0,4000,4000,8000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
657,NO_ID,0.2438271605,0.35,5,1.666666667,3.416666667,parameters_med.csv,multi-objective-intervals.py,452000,468000,470000,450000,440000,440000,0,2000,2000,10000,18000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,
658,NO_ID,0.237654321,0.15,11,4.333333333,2.25,parameters_med.csv,multi-objective-intervals.py,284000,290000,288000,286000,280000,276000,0,2000,2000,2000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,-1,0,
659,NO_ID,0.237654321,0.15,11,1.666666667,2.25,parameters_med.csv,multi-objective-intervals.py,298000,302000,302000,300000,298000,294000,0,0,0,4000,10000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
660,NO_ID,0.2520576132,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,266000,260000,246000,250000,252000,264000,0,2000,4000,6000,12000,14000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,-1,0,0,
661,NO_ID,0.2479423868,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,294000,298000,300000,298000,294000,288000,0,2000,2000,2000,2000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,-1,0,0,0,-1,
662,NO_ID,0.2561728395,0.3504115226,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,444000,452000,438000,434000,444000,448000,0,0,0,2000,14000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
663,NO_ID,0.2561728395,0.3495884774,5,3,1.083333333,parameters_med.csv,multi-objective-intervals.py,440000,444000,448000,460000,468000,476000,0,0,0,0,0,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,-1,
665,NO_ID,0.2458847737,0.35,17,1.666666667,1.083333333,parameters_med.csv,multi-objective-intervals.py,464000,460000,464000,462000,462000,456000,0,0,0,4000,8000,20000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,
664,NO_ID,0.2458847737,0.35,17,4.333333333,1.083333333,parameters_med.csv,multi-objective-intervals.py,450000,440000,430000,418000,418000,430000,0,0,4000,18000,18000,18000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,
667,NO_ID,0.2520576132,0.15,5,3,2.25,parameters_med.csv,multi-objective-intervals.py,300000,304000,300000,304000,302000,294000,0,0,0,4000,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
666,NO_ID,0.2520576132,0.15,17,3,2.25,parameters_med.csv,multi-objective-intervals.py,272000,278000,276000,278000,282000,280000,0,0,0,4000,2000,6000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,0,0,
669,NO_ID,0.2541152263,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,288000,290000,286000,288000,292000,296000,0,0,0,0,6000,8000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,-1,
668,NO_ID,0.2582304527,0.15,11,3,2.25,parameters_med.csv,multi-objective-intervals.py,300000,304000,304000,298000,284000,264000,0,0,2000,2000,6000,12000,4251168,4314744,4375240,4440819,4516245,4514491,436,705,1699,2006,2484,3076,0,0,0,0,0,0,0,0,0,0,-1,0,
